"","ARTR.POSE.Feedback","ARTR.POSE.Exclusion","ARTR.POSE.Control","HECO.POSE.Feedback","HECO.POSE.Exclusion","HECO.POSE.Control","PSSP.POSE.Feedback","PSSP.POSE.Exclusion","PSSP.POSE.Control","POSE.HECO.Feedback","POSE.HECO.Exclusion","POSE.HECO.Control","ARTR.HECO.Feedback","ARTR.HECO.Exclusion","ARTR.HECO.Control","ARTR.PSSP.Feedback","ARTR.PSSP.Exclusion","ARTR.PSSP.Control","PSSP.HECO.Feedback","PSSP.HECO.Exclusion","PSSP.HECO.Control","ARTR.BARE.Feedback","ARTR.BARE.Exclusion","ARTR.BARE.Control","HECO.BARE.Feedback","HECO.BARE.Exclusion","HECO.BARE.Control","PSSP.BARE.Feedback","PSSP.BARE.Exclusion","PSSP.BARE.Control","POSE.BARE.Feedback","POSE.BARE.Exclusion","POSE.BARE.Control","HECO.ARTR.Feedback","HECO.ARTR.Exclusion","HECO.ARTR.Control","PSSP.ARTR.Feedback","PSSP.ARTR.Exclusion","PSSP.ARTR.Control","POSE.ARTR.Feedback","POSE.ARTR.Exclusion","POSE.ARTR.Control","HECO.PSSP.Feedback","HECO.PSSP.Exclusion","HECO.PSSP.Control","POSE.PSSP.Feedback","POSE.PSSP.Exclusion","POSE.PSSP.Control"
"189",0.0811485746,-1.82078695022222,0.144433349142857,0.395756024,1.89010574711111,0.0400403000666667,0.3931122708,0.931725591222222,0.770836297777778,1.27276927055,-0.412745278,-0.704466559333333,1.03318905985,-1.24808936955556,0.873482443142857,0.301765787904527,-1.51548066580247,-0.317728004857143,1.45163415768889,0.0592261852222223,-0.673874319555556,-0.8466465208,-0.667411214444444,0.391897879342857,0.037448836,0.691690977755556,0.269471026733333,-0.1751173117,0.137466489777778,-0.311857884555556,0.0601764076888889,-0.347984694222222,0.565289611,-0.62230681,0.864382432888889,0.0485485276500001,1.24366015857778,-0.442179182444444,3.56163543244444,0.398209977911111,-0.5803137255,-0.69107426675,-0.127678857555556,1.06257838395556,0.436797284,0.838136776577778,1.33584212622222,0.0705459975555558
"190",2.2135228602,-0.493317933622222,0.4317744544,-0.1051310384,-1.84000080091111,1.10664809266667,-0.306654317083333,0.6348153888,0.718298558222222,-0.493015936133333,-0.99449563,-0.46958693375,0.6864039798,-0.960041879177778,0.620440901933333,0.0139562230098765,-1.16902220294184,-0.164919174828571,0.69237871085,0.1295058482,1.57449842093333,-0.30533686895,-1.74184354406667,-0.0887140969555555,-0.350297056114286,-2.3782474496,0.350252248444444,0.510096819361111,0.614654484,0.512756864222222,-0.447321358583333,0.0511428516000001,-1.1108342201,0.1557165136,-2.484895756,0.230124695111111,-0.582994376194444,0.998554998222222,0.108551692583333,-0.287927418333333,0.107618369955556,0.949205321944445,0.639284933,-2.48319327805,-0.668842718444445,0.431514908466667,0.28447507415,-1.75650423392857
"191",0.53941738625,0.415444816277778,1.007357029,-2.04375463133333,-0.296507777777778,0.095830139111111,0.152072030222222,0.482583848155555,0.101970965555556,1.15085649244444,0.4601897926,-0.633251378972222,-1.23166787511111,0.373610871177778,0.185989374777778,-0.822982474342935,0.114908197887125,1.207987503,-0.644630026222222,1.20111726135556,0.00863216555555557,-0.5315092014,1.19139577155556,-0.0606074129999999,-2.31643298622222,0.4048819725,2.30281107697778,0.133536307777778,1.05343158395556,0.211530692666667,-0.0186466082222223,-0.3032068714,-0.873797863222222,-1.69523607613333,-0.0201049864444445,-0.379784724444444,-0.642697431777778,0.429571056,0.149460835777778,1.60975468511111,-0.203587592066667,-0.284140245777778,-2.34872262755556,-0.109408485555556,0.582281869777778,1.274827752,0.197018151933333,0.0186615995277779
"192",1.15964657704444,-0.487361849777778,-0.7326032226,-0.172451853,-0.200978165555556,0.245230690555556,-0.577346793,0.824800262,-0.9585707308,-0.36536715275,-0.26061130575,0.93590506525,0.334378810377778,0.370263146222222,0.22710963625,0.382220197723457,-0.608122708111111,0.2605539342,-0.00154266319999996,-0.287280214,-1.136956907,0.4359389946,0.210504928,0.4709828452,1.5554840934,-0.0822176293333333,1.26225792655556,0.6618987465,0.00253154649999987,-1.2271825593,-1.52314489727778,-0.380239599972222,1.36267679925,1.23867098006667,1.50182698725,0.430120726777778,-0.300346563,0.0359644888888888,-1.02921492357778,-1.1599551903,0.304845195107143,0.398574937138889,-0.2641594842,2.483211367,0.566178876111111,-1.38897571705556,-0.200459726416667,1.13877532205
"193",-1.33332015111111,-0.2171512806,0.326173274844444,1.06498301972222,-0.216522217,-0.206341406,0.51929776675,-0.0302822021999999,2.51852691711111,0.128857164444444,0.452434664488889,0.067420817777778,-0.91941399625,-0.279275482155556,-0.370301171555556,-1.45682990166667,0.423613391671605,0.298031723333333,-1.21922908013889,0.2565152752,-0.0101041026111111,-1.6765830835,0.5413426984,0.463110080644444,0.876638048222222,0.9810399826,-1.29535351197778,-1.55333058385,-0.0525030478888888,0.461418327888889,0.484261714222222,1.06297867913889,-0.621763279555555,1.70969145242222,0.314609708777778,-0.936910650777778,-1.22186026880556,1.04783340544444,0.492800090666667,1.2563269822,1.96108247228889,-0.9432920566,0.676221368722222,0.5133774168,-0.630865093777778,0.5318925654,0.191429489460317,-0.1122577304
"194",-0.468630545111111,-0.4811181139,-0.8340119694,1.20634193967857,-1.60778085897222,-0.4949058025,0.9913431954,-1.09721072206667,0.166185554666667,1.33654000026667,-3.55401895182222,1.14661075888889,-0.643981921111111,0.0158119669444445,-1.0621318014,-0.406082883580247,-0.611751554509602,0.5578846266,-0.00437168899999996,-1.13085430265,-0.952667943333333,-0.717557761311111,-0.4298688695,0.407724903155556,0.692495125828571,0.489459073472222,-0.111303929857143,0.0832729304000001,-1.15896858851111,-0.170938613583333,0.347238809155555,-2.5058497944,0.663949030888889,0.617110277650794,-1.66502631741667,-1.11197187744444,0.368840403,-1.39316390873333,-0.441857820533333,0.6455587314,-1.49428082515556,0.552401611777778,-0.0938741055714286,-0.987150429416667,-0.4615482032,-0.0197060518000001,-3.1907058456,-0.0629147229111111
"195",0.261916964444444,-0.2054719666,1.05245160022222,-0.2496072922,0.935251646933333,0.0960309351777777,0.889437666457143,0.399160948253968,-0.267976892,-0.923888798,1.49341092177778,-2.49389703030556,1.24431292944444,-0.7031241382,0.237345138,2.82364119460317,0.976163875019753,-0.2765221572,0.29014747752381,2.08621700174286,-1.22256415708571,-0.253647158555556,-0.2912780744,0.2622768,0.426739098533333,0.5327749856,0.2254102334,-0.215349837392857,0.800057626342857,-0.6765261852,-0.416694257555556,-0.237476142222222,-2.46202527341667,-0.0264315402000002,0.9234185961,0.276424570542857,0.148198761257143,1.18276881114286,1.1318242727,-1.31484151368889,0.0595361342222223,-2.40333348075,0.4999847154,1.00160095026667,0.5268317844,-1.06503087338889,0.395974726466667,-2.45021384186111
"196",-0.0982666261944444,1.2110682762,2.42070215644444,-0.159371665333333,1.97875912377778,1.33177368075,-0.336308564166667,-0.491512608377778,0.229777004622222,0.444879274444445,0.902726374,-0.7582618322,0.0299087657777777,0.0197997128666666,0.321078734222222,-0.0908032975500687,0.0753380219901234,0.551694924844444,0.0865904329333334,0.490374655622222,0.750118380666667,-0.0429071858444445,0.982247717342857,-0.283647630222222,-0.628459646155556,1.202309021,0.83717785375,-0.387231420666667,0.0590620981999999,0.175915079022222,0.540717399444444,1.08435797024444,0.2820819723,1.46408237355556,0.381048864222222,0.52491903575,-0.237243622666667,-0.3968769206,0.845415843111111,0.518857834044444,1.11390863344444,0.697678775911111,0.956343284444444,0.477692353,0.44063238775,1.80619561644444,0.607665875844445,-0.1912327597
"197",-1.49603764,-0.848679879555556,0.224265513555555,-0.1450163034,0.0255695365999999,-0.2308478782,1.13846015911111,1.00518180651111,-0.0804178528000001,0.856160686555555,-2.2299815935,-1.4463222895,-1.19277477244444,-0.498227213,-0.8379466232,-1.59766208580521,1.36374180082716,-0.464894181333334,-0.014948171,-0.188369845488889,-0.466095768355556,-1.80504257022222,0.318499334888889,0.11927066475,0.0627403910444446,0.2019844454,-0.1510156552,-0.401936273777778,0.8332968314,0.219226150088889,0.2861060558,-1.973052981,-0.4489360995,-0.2370951828,0.215813790685714,-0.056373184311111,0.443607397111111,0.434108209844445,-0.7427257398,0.404523083,-2.4018643785,0.291830518,-0.35767888615,1.0302559114,0.395291493466667,0.986236446777778,-2.21960892644444,-1.34774342711111
"198",-0.1413051675,0.9953733052,-0.51601812745,1.16815128011429,-0.1446834763,0.8338178075,0.36762818295,0.178513646888889,-0.0704187186,-1.25807321120635,-2.1563766554,0.195951241333333,0.642822974388889,-0.05107669125,-1.16615060665,0.292800871203704,0.782745478950617,-1.82110135765,1.66787777055,-0.516631999555555,0.4995848576,-0.4564004339,-0.273640587111111,-1.25797788680556,-0.1708702914,1.4749326957,-0.487747665833333,1.25009988455,-0.0715713362222221,-0.884995881,-0.987019903628571,-1.0024352786,1.28260227946667,0.0263848312888889,-0.3542834,0.644116586833334,0.621742014527778,-0.313406849555556,-0.32488916765,1.06504023382143,-0.909964327266667,0.879778525466667,0.7089505884,0.4024511373,-0.6928985085,-0.235033156761905,-2.1979622481,0.764630377666667
"199",-0.897968569466667,1.095735321,-0.755229091,-0.447787511333333,0.193294715916667,-0.824832406666667,-0.0928674032,0.362328353933333,-0.360782197333333,-1.54027324,0.678796342066667,0.288214626722222,-0.2388601508,0.817683043,0.0267810171111114,1.6034319954332,0.136512457222222,-1.7160640875,0.7401500328,0.422400357833333,-1.2438141995,-0.805391696577778,0.274564863666667,-1.5795202694,0.4906044836,0.03899621005,-1.15868333488889,1.57338041413333,0.329109449777778,-1.141084652,-1.12432266777778,0.917435531,0.908913039222222,0.2449769666,0.730881166805556,-1.16665036622222,-0.251256967644444,0.83142166,-0.431050980888889,-0.717452913111111,1.01493366851111,0.183511061022222,1.28551135377778,0.14226625305,-0.874814055866667,-1.0031311188,0.259824415844444,0.473319736722222
"200",0.3107477176,-0.0291141954444445,-1.0553037192,0.249821261057143,0.814632519777778,-0.9625857585,-0.49453836625,-0.152771295642857,0.093533451111111,1.05576622688889,-0.1550627534,-1.61558328666667,-0.362394124888889,0.261850150555555,0.804553678333333,-0.58580761344856,0.136183612449931,0.0695777249999998,1.40972039180556,0.382318688257143,-0.149205741111111,-0.4521910288,-0.453274683644444,-1.24429609277778,0.112004873714286,-0.218178565777778,-0.122165987055556,0.22841910745,-0.406134393142857,-0.912510768666667,-0.197254728444444,0.686340797,-0.239455222222222,-0.575007627809524,1.09898661622222,-0.45448094975,-1.25367079908333,-0.133108067542857,-0.219432642888889,1.04794424933333,0.287034871777778,-0.9922454384,0.190503838457143,0.864772324022222,1.02198641827778,0.500395295555556,-0.0135375710000001,-1.63620229577778
"201",-0.648416560833333,-1.7052416076,0.829987825,-0.9111670491,0.527794438133333,0.7806564505,0.1545114594,0.248073975416667,0.0261241861111112,-0.906676554444445,0.2335904661,-1.23034866377778,-1.93693334508333,-1.57146447988889,0.558595857066667,-0.591124610727023,-2.02086158575309,0.0808963569000001,0.00919702777777776,1.06016745666667,2.13345022911111,-1.35765605658333,-1.937682919,1.03079444484444,-0.967623704833333,1.4148421868,1.1104298065,-0.117457644222222,0.198760825666667,1.76043235511111,-0.131434463111111,0.382360615822222,-0.417993768977778,-0.3284238679,-0.50586218,-0.2729427195,0.348321992888889,0.387127028666667,0.91720967968254,-1.62648372031111,1.05346123426667,-1.40270752637778,-0.350437153,0.1045411994,-0.785562729277778,0.606222265388888,1.09095584335,-0.834335523777778
"202",0.292521889777778,0.875252355777778,-1.79411781466667,0.6537621074,0.0903616745555557,1.1026526924,0.1229796995,0.264803882,1.151262162,-1.355512669,0.459574179194445,-0.36244992165,1.08114195886667,0.184597253555556,-0.0255802085714287,0.784395291146384,0.226338626888889,-1.5951226868,-0.2267733415,-0.342468265333333,-0.0242642762,-0.00589860413333343,0.0541658332698413,-1.36458170088889,-0.8271547256,0.2515145934,-0.413396783933333,0.4955524405,-0.87861183,1.985587602,-0.9960784934,1.08621845455,0.990532949,1.39046831806667,0.0469062203333334,0.10894731065,2.4489043817,0.5037358208,0.745483768888889,-1.8710315795,0.422139945638889,-0.41665999325,0.796562789685714,0.127980645888889,0.530355388511111,-1.52132484877778,0.17383271475,-0.24887788025
"203",-1.2291276115,0.107118273955556,0.728458163755556,-0.0563618439642855,-0.241160186666667,1.71791135342222,-0.799697515777778,-1.3094783756,-0.4929993074,0.73715542375,0.407451674888889,-1.53192950308889,-1.1550424592,0.393757371733333,0.5930313222,-0.797958363650206,0.0974301752724279,0.903552579311111,-0.0133700433333335,-0.557347737088889,0.22884193,-1.118379141,-0.1551746842,0.381559777533333,-1.03054839113889,0.580729202,1.03864053622222,-0.630636270444444,-1.4424543048,-0.420247108444444,-0.2694822308,0.252136761388889,-2.51957180708889,-0.70240077445,-0.853713774,-0.197660941777778,-0.521836891111111,-1.8889966122,-1.82730881,0.6656229055,1.09329732848889,-1.53318613428889,-0.71613667825,0.85429197,0.942478186222222,-0.343998999,0.348742031111111,-2.07061302022222
"204",0.6250192987,0.284241955088889,-0.30259694275,-0.294913486944444,-0.284542080444445,0.0494819072222221,1.60637423513333,-0.282442845722222,-0.776259384222222,1.77883238675,-1.41340380744444,0.338255237,0.5946285954,0.3031899516,-1.03344790175,1.91265386978025,0.589404691898217,0.3822866655,0.407865327111111,-0.481683225555556,-2.19598144022222,0.528906093057143,0.7991773992,0.043986728138889,-0.466432300722222,-0.332477626222222,-0.0189061830000001,0.175229130133333,-0.576527542822222,-2.45385874242222,1.68209318535,-1.68497158784444,-0.00777010642857145,-0.308413511928571,0.482065767777778,0.5066234826,0.871481451555555,0.141405170666667,-2.08075835688889,2.10852606186111,-2.24342617264444,0.1531589188,0.177991866928571,-0.679217724,-0.533840684333333,1.14854877275,-1.95886396288889,0.367457295
"205",-0.944633474,0.753717650533333,0.8010201348,0.677589142,-0.107660046,0.451947533755556,1.41897468583333,0.607215255466667,0.64923506,-0.0326855775000001,0.5980856046,-0.418754471577778,0.139443822,-0.650589789666667,0.657550061888889,0.64105237360631,0.351745974888889,1.23605613433333,0.49940466,-0.766426345333333,-0.171327509685714,0.2085944635,-0.346164412666667,-0.53894137575,1.212325926,0.0354704802222222,0.208369528866667,0.0719650760833334,-0.572794456133333,0.52951036785,0.1411277445,0.375907135822222,-0.8423206808,1.3161804368,0.5192440586,0.515082472644445,-0.228141964916667,-0.0834920631111111,-0.0914212238,0.7756498811,0.152447044711111,-0.0507665064666667,0.273266098444444,-0.14931283575,-0.758302195133333,0.267725236833333,-0.5981457694,-0.9752768088
"206",1.42166888235,-0.134148505266667,0.2995788685,-0.203084459111111,0.567228055222222,-1.71287551742222,-0.393870882533333,-1.072323335,-0.0488380257111112,-0.0320272386499999,1.7737576015,-1.84275379422222,0.202972519488889,-1.2269958424,-0.725308669111111,-0.507101504444092,0.0483502762696846,-0.309567864,-1.18017573022222,-1.38421701055556,-1.40643991666667,0.296711931266667,-0.828768930155556,-0.246666813,0.677721409388889,0.3604343612,-0.271216120666667,-0.637805413333333,-1.77645574455556,-1.32869382371111,1.12485361526667,0.170562695,-2.26629917866667,0.0288060948888889,0.274787997,-1.085409686,-0.706247822222222,-1.4270952334,-0.762863187361111,0.3130123626,-0.2745749418,-2.20736723555556,-0.0608439171111113,0.378946325888889,-0.810538329555556,-0.1849488969,0.31720192175,0.229537565277778
"207",-0.1810050854,-0.8846002238,-1.0200718104,0.656491946444445,-0.262813628888889,-0.237229504861111,-2.0579060088,-0.379098976111111,0.329222189944445,0.6509434328,-0.472084854666667,0.550030971,1.52406295215556,-1.5147482132,-1.09987871157778,-0.788546262350617,-0.571803579434568,-0.541693730022222,-1.04378535511111,-0.360303860111111,-1.08347523333333,-0.1263454642,-1.72798931608889,-0.0158845626571429,0.151862320222222,0.2430742764,0.688019407888889,-0.88307809375,0.150146830222222,-1.45003557777778,0.8112921628,-1.226444534,-0.639854424555556,0.961497915444445,0.492892470285714,-0.465036412111111,-1.47253179911111,0.700415318888889,-0.0798941,1.64866198155,-0.767719064444444,-0.2922336738,0.239213660244445,-0.496512558,-0.00183381611111111,0.5051028178,-1.27294650824444,-0.079691706
"208",0.2368075844,1.46486529425,-0.819383774888889,0.851127218833333,-0.438528609,0.168825152666667,-1.472057216,-0.496381107022222,0.767610354698413,0.403583427460317,-0.0652083774,-0.0340149937777778,-1.26084768515556,0.02852224,-0.375557399844445,-0.554464717959397,1.75432993823633,-0.0804473449444445,0.384812917111111,-1.7678231236,-0.820896902444445,-0.661770195,0.92755396,-0.617571407844445,0.5203530405,0.2840625984,-0.0935610086666667,-0.589016818222222,-0.847882468133333,-0.506630679694445,0.659341688888889,-0.0334524123714286,-0.259916629111111,0.9824878567,0.3432621034,-0.3046415634,-1.33956355222222,-1.5760356928,-0.362652985015873,0.595004417174603,-0.0516103298,-0.840889099777778,-0.0609413396111109,-0.677613057,0.922453574,-0.465373463111111,-0.113129230466667,-0.0498468161777779
"209",-0.471469505892857,-0.826910145,0.786080525555556,-0.2392569564,0.163305114444444,-0.174043218222222,-0.526016675,-0.00173407395555547,0.75233167935,0.5404428876,0.564926300866667,-0.7722544604,-0.620751535142857,-0.974343589833333,0.969591304755555,2.07965568874603,-0.13857423234127,0.541675064444444,0.1776590906,0.3062244116,0.2688169518,-1.43316396574286,0.8145317435,-0.417402035555556,0.8286406134,-0.376416745555556,0.23765175,-0.6521446035,0.5972776351,0.1941274206,-0.4427444748,0.948484328666666,-1.48036713475,0.0417507892000002,0.398347506952381,-0.094395385,-0.6992669896,0.244101666266667,-0.4994160056,-0.173900832,-1.08008454633333,-1.42143773333333,1.1729425546,0.547555358266667,-0.765982737333333,-0.16423430925,0.0173999755555556,-1.37991660311111
"210",0.893984485277778,-0.309391071555555,-0.756195968711111,1.65158999755556,-1.16001088902222,-0.962253993142857,-0.574135497555555,-1.13087252077778,-0.21634975725,-1.289464055,0.149756028133333,-0.12528636025,0.60990962,-1.35717450322222,2.04026859422222,0.504758733395062,-0.871983656,0.181352166888889,-0.252608842955556,-0.7681145132,0.09304177175,0.605947353333333,-0.951828886622222,0.325697078031746,0.599023614977778,-0.426830975222222,-0.827590105333333,-0.565802390666667,0.3487812675,0.6811892317,-1.17362785444444,2.0385235162,0.135173123222222,1.58792123937778,-1.04057872822222,1.74405552888889,-0.385596629555556,-1.49507046077778,1.7018086405,-1.012550972,0.743522581688889,0.8007403828,2.23187636977778,-1.13647991122222,-1.1636744124,-0.882563877777778,0.105685203,-0.477232582555556
"211",0.506294335527778,1.27431352955556,0.587035587333333,-0.365626699666667,-0.4935619806,0.8476041924,0.366493913492064,-0.851447352133333,0.142373867288889,0.53498252805,-0.239793216666667,-0.483296253777778,-0.03811319465,-0.253242826888889,0.8040042188,0.253309414490741,0.540869797592593,-0.239044180444444,-0.973767051619048,-0.093218303,0.971163341888889,1.36679259375,0.223700303111111,0.403690006,0.402394961583333,0.831034957,0.6893959758,-0.841978262285714,-0.606350658444444,-0.175500387777778,0.7076560628,0.3882209016,0.0176718294000001,0.840486779333333,0.3675106784,1.2494644774,-0.678169145885714,-0.85838322,0.798642629888889,0.7279503698,-0.659181931,-0.254084966857143,0.0445911873333333,0.2112238348,0.899396899488889,1.1487586908,0.234955860888889,0.8559005165
"212",0.557424463777778,0.0354898586,0.519945608027778,0.88190067025,0.509620594,1.72908757844444,0.29596218255,-2.46255070555556,0.726545515972222,0.352003779288889,0.200718393111111,-0.114779928888889,0.0688522346666667,1.4188385982,0.0636713684722221,1.72701987054321,1.38988672575556,0.23612720445,-0.417610984311111,-2.84569201853333,-0.0524440997777778,-0.404298643555556,1.42105013842222,0.545546406027778,0.96260626875,0.737498004,0.6323945482,0.293628247244444,-2.33941508333333,0.624918443722222,0.755246662844445,0.788567084911111,-0.4607907276,0.48896978045,1.13555967555556,0.9407346275,0.885987905022222,-2.35533759553333,-0.495544909777778,0.4201402054,-0.040578274,-0.470244029777778,0.406378808472222,1.52697448466667,2.2067841516,-0.231084424488889,0.474560944444445,0.3916211378
